date,open,high,low,close,volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,target
2023-02-22 18:32:50.658326,10.384790646726207,10.741939771107333,10.034219800074027,10.418367247486245,3152750,10.484652713601347,10.92341395574213,10.541623949363427,10.65469737087273,20.50520356148253,-0.11307342150930388,-0.04457901884474195,-0.06849440266456194,10.92341395574213,0.5263242916027173,11.976062538947566,9.870765372536695,1
2023-02-23 18:32:50.658326,10.418367247486245,11.025776853028308,10.183016333780175,10.87653533666476,9026610,10.521281604078094,10.894961574634525,10.60251692887276,10.675824796186257,38.767152522320785,-0.07330786731349725,-0.05032478853849302,-0.02298307877500423,10.894961574634525,0.5117911948827853,11.918543964400095,9.871379184868955,0
2023-02-24 18:32:50.658326,10.87653533666476,11.297190544346556,10.872331455517607,10.87270724667674,4921999,10.54418575503341,10.855243610474451,10.651642441200757,10.694575505756779,45.50083536024428,-0.042933064556022416,-0.04884644374199891,0.0059133791859764945,10.855243610474451,0.478455474235467,11.812154558945386,9.898332662003517,0
2023-02-25 18:32:50.658326,10.87270724667674,11.145083030134893,10.623146030346422,10.721970872024245,5305288,10.555612319469827,10.811733720734262,10.664429428623208,10.697184588258443,46.55649214871639,-0.032755159635234676,-0.04562818692064607,0.012873027285411391,10.811733720734262,0.4464075344652641,11.70454878966479,9.918918651803734,0
2023-02-26 18:32:50.658326,10.721970872024245,11.086715628574584,10.416989811414961,10.684709366476357,6821577,10.559146141194955,10.766300633529038,10.668116690051054,10.695996471898244,51.04604399954768,-0.027879781847190088,-0.042078505905954876,0.014198724058764788,10.766300633529038,0.40718603784020446,11.580672709209447,9.95192855784863,1
2023-02-27 18:32:50.658326,10.684709366476357,10.994512321752966,10.516394107297215,10.70440707855969,7211722,10.590725856954018,10.71958730846158,10.674714942507169,10.696797482056478,55.81843098679758,-0.022082539549309388,-0.03807931263462578,0.01599677308531639,10.71958730846158,0.35163995331813036,11.422867215097842,10.016307401825319,0
2023-02-28 18:32:50.658326,10.70440707855969,11.103208895050578,10.60175157524412,10.672043720873324,3819904,10.628660878482851,10.667044792750561,10.67422926584647,10.694439980991415,50.90523311554651,-0.020210715144944658,-0.03450559313668956,0.014294877991744899,10.667044792750561,0.2605443860046475,11.188133564759855,10.145956020741266,0
2023-03-01 18:32:50.658326,10.672043720873324,11.0837195761336,10.316054060236832,10.665351346143835,7617497,10.653837736296442,10.63007093460365,10.67261509862781,10.691669634815456,51.87385087586876,-0.019054536187645965,-0.03141538174688084,0.012360845559234876,10.63007093460365,0.19441151368927365,11.018893961982197,10.241247907225102,0
2023-03-02 18:32:50.658326,10.665351346143835,10.804078073301099,10.09531768908577,10.357454001367888,8960272,10.635833686299929,10.595293981647815,10.615313080944187,10.659839574487115,41.910981215557534,-0.04452649354292859,-0.03403760410609039,-0.010488889436838199,10.595293981647815,0.17612630561068926,10.947546592869195,10.243041370426436,0
2023-03-03 18:32:50.658326,10.357454001367888,10.377645604977879,9.694581796539923,10.158045984047535,6531898,10.613159220032063,10.5603549435811,10.532173608781159,10.612049708730964,43.38619546099071,-0.07987609994980538,-0.04320530327483339,-0.03667079667497199,10.5603549435811,0.19025754460615177,10.940870032793404,10.179839854368796,0
2023-03-04 18:32:50.658326,10.158045984047535,10.474405755167172,9.756683826126018,10.127706899943316,7078523,10.58409318527777,10.53437294943956,10.458634207174278,10.56592182217976,45.08228847248831,-0.10728761500548245,-0.05602176562096321,-0.05126584938451924,10.53437294943956,0.21199257701720398,10.958358103473968,10.11038779540515,0
2023-03-05 18:32:50.658326,10.127706899943316,10.271686866166057,9.789455930812714,10.094231188736599,8563332,10.505862770484953,10.513572187281524,10.39237911291288,10.520998904708982,39.95787550769532,-0.12861979179610117,-0.07054137085599081,-0.058078420940110356,10.513572187281524,0.23377513352480464,10.981122454331134,10.046021920231913,0
2023-03-06 18:32:50.658326,10.094231188736599,10.139803838731668,9.501480186439576,9.9799262799962,8208297,10.4165846738169,10.480385214425155,10.317387688746212,10.46946817854586,32.36049371975032,-0.15208048979964772,-0.0868491946447222,-0.06523129515492553,10.480385214425155,0.25997890272102625,11.000343019867207,9.960427408983103,0
2023-03-07 18:32:50.658326,9.9799262799962,10.424974506949434,9.465753033029877,9.944594629204188,1549916,10.338847049534893,10.44722968450236,10.249607132465844,10.419480221465701,34.95653790844854,-0.1698730889998572,-0.10345397351574923,-0.06641911548410798,10.44722968450236,0.28405586454747056,11.015341413597302,9.87911795540742,1
2023-03-08 18:32:50.658326,9.944594629204188,10.10324879328658,9.655427960202992,9.956729989273263,8275136,10.266049111814583,10.412597626504768,10.196356742794466,10.375408770780705,33.98915844371983,-0.17905202798623954,-0.1185735844098473,-0.06047844357639223,10.412597626504768,0.2998954326470631,11.012388491798895,9.812806761210641,1
2023-03-09 18:32:50.658326,9.956729989273263,10.194728337947009,9.581278263568683,10.133842981982081,8267486,10.208992702156824,10.39985927955542,10.184990604464941,10.352402505180837,18.00352043895569,-0.16741190071589607,-0.1283412476710571,-0.03907065304483898,10.39985927955542,0.3063100915992089,11.012479462753838,9.787239096357002,0
2023-03-10 18:32:50.658326,10.133842981982081,10.573055864459382,9.992088594830749,10.113735059047066,2382756,10.153161835974197,10.390911357228523,10.172035050752601,10.329672272215715,17.754473627966107,-0.15763722146311387,-0.13420044242946846,-0.02343677903364541,10.390911357228523,0.31216332029937016,11.015237997827263,9.766584716629783,1
2023-03-11 18:32:50.658326,10.113735059047066,10.276229207653136,10.077879661602024,10.194463540639127,5437792,10.106073055423726,10.379955395860083,10.176112958004698,10.316795250160801,26.17092335518204,-0.14068229215610373,-0.13549681237479552,-0.005185479781308205,10.379955395860083,0.3151565961843854,11.010268588228854,9.749642203491312,0
2023-03-12 18:32:50.658326,10.194463540639127,10.289375921378506,9.984372573085576,10.084037050107781,7402286,10.078731360297715,10.357282523298824,10.159371883841622,10.294627802536704,24.548244987455405,-0.1352559186950817,-0.13544863363885276,0.0001927149437710718,10.357282523298824,0.3195076670563369,10.996297857411498,9.71826718918615,1
2023-03-13 18:32:50.658326,10.084037050107781,10.285958067156404,9.929854582872053,10.199417739567288,2824383,10.08286853584969,10.348013877940875,10.166652948519015,10.285560177491998,30.207431115057133,-0.11890722897298289,-0.13214035270567878,0.01323312373269589,10.348013877940875,0.3213511175449602,10.990716113030796,9.705311642850955,1
2023-03-14 18:32:50.658326,10.199417739567288,10.526090079857116,10.066377585466439,10.276062344822494,9470902,10.097704080337609,10.34089863280769,10.18654556602874,10.284655621999665,35.00054221102289,-0.09811005597092581,-0.1253342933587282,0.027224237387802386,10.34089863280769,0.3212868177915712,10.983472268390832,9.698324997224548,1
2023-03-15 18:32:50.658326,10.276062344822494,10.543069437264192,10.266350736457557,10.454006134900157,4951204,10.133681574953965,10.319772172719457,10.235174760368997,10.300784242275903,42.91376205731827,-0.06560948190690574,-0.1133893310683637,0.04777984916145796,10.319772172719457,0.2972009110136443,10.914173994746745,9.725370350692168,1
2023-03-16 18:32:50.658326,10.454006134900157,10.66152659797941,10.439886956478091,10.603176535928226,4284933,10.196006600547168,10.306295637182034,10.302084174107039,10.329583508338029,59.22028784198378,-0.027499334230990158,-0.096211331700889,0.06871199746989884,10.306295637182034,0.27617573976986154,10.858647116721757,9.75394415764231,1
2023-03-17 18:32:50.658326,10.603176535928226,10.783264338351401,10.434309542488213,10.728025890776195,4878617,10.274349726704369,10.30659838811963,10.37952812259234,10.367530401903569,72.65508377698751,0.011997720688771807,-0.07456952122295685,0.08656724191172865,10.30659838811963,0.2766582937282627,10.859914975576155,9.753281800663105,0
2023-03-18 18:32:50.658326,10.728025890776195,10.763957402619294,10.34358438990152,10.706909400612519,7757773,10.349367667838294,10.30770838982644,10.43905199132328,10.39985221130442,73.19168412518093,0.03919978001886015,-0.05181566097459344,0.0910154409934536,10.30770838982644,0.27829488061723545,10.864298151060911,9.751118628591968,1
2023-03-19 18:32:50.658326,10.706909400612519,11.093192273534493,10.234739939504493,10.759360242864943,3487319,10.41191939392658,10.3104560480417,10.497289855239947,10.434091071453041,76.23361070028915,0.06319878378690547,-0.028812772022293657,0.09201155580919912,10.3104560480417,0.28265483182948714,10.875765711700675,9.745146384382727,1
2023-03-20 18:32:50.658326,10.759360242864943,11.42459292301424,10.294090421277751,10.988213756519208,2655883,10.499367263673793,10.326264549823994,10.58654874638163,10.48686466050696,86.47262038780065,0.09968408587467081,-0.0031134004429007557,0.10279748631757157,10.326264549823994,0.31132932443919364,10.948923198702381,9.703605900945607,0
2023-03-21 18:32:50.658326,10.988213756519208,11.524704574941124,10.406478767618196,10.844911061443446,8228387,10.564412015754225,10.335242535588975,10.633523712756507,10.520964317739006,80.2074270708683,0.11255939501750056,0.020021158649179516,0.09253823636832105,10.335242535588975,0.32395542910359815,10.98315339379617,9.68733167738178,0
2023-03-22 18:32:50.658326,10.844911061443446,11.358487555390216,10.272238908028628,10.70861053203771,2113913,10.626869363947218,10.352800362122467,10.647175861716725,10.538835385767454,73.28684834892306,0.10834047594927121,0.037685022109197865,0.07065545384007335,10.352800362122467,0.33456492147711925,11.021930205076705,9.68367051916823,1
2023-03-23 18:32:50.658326,10.70861053203771,10.861566002907507,10.620158800869945,10.747468095616382,5331371,10.681674399552127,10.38227146770091,10.665410813334844,10.558705167657829,70.78488049130655,0.10670564567701568,0.05148914682276144,0.05521649885425424,10.38227146770091,0.34237579213632635,11.067023051973562,9.697519883428258,1
2023-03-24 18:32:50.658326,10.747468095616382,10.92109541580538,10.3298734035324,10.836732200054092,9427727,10.737741385075287,10.417722732706448,10.696560156374709,10.585183932647949,73.39358149321238,0.1113762237267597,0.0634665622035611,0.0479096615231986,10.417722732706448,0.3512232812135845,11.120169295133618,9.715276170279278,0
2023-03-25 18:32:50.658326,10.836732200054092,11.056316500556266,10.272399610780539,10.65811977131713,9173975,10.758152748716984,10.445917161835474,10.68957099545515,10.592130202997394,64.10855978081008,0.09744079245775517,0.07026140825439992,0.02717938420335525,10.445917161835474,0.34648942510915787,11.13889601205379,9.752938311617159,0
2023-03-26 18:32:50.658326,10.65811977131713,11.044507674912266,10.369790471124233,10.642183204211735,1826662,10.762053415545335,10.479030008046252,10.680955033410891,10.596897155493998,68.02001916613199,0.08405787791689256,0.07302070218689845,0.011037175729994117,10.479030008046252,0.3309068209033077,11.140843649852867,9.817216366239636,0
2023-03-27 18:32:50.658326,10.642183204211735,11.121282790706152,10.522116101867471,10.622176160685452,5693118,10.751468442536261,10.512909084620315,10.670267965642628,10.599304679797946,64.54467531803928,0.07096328584468203,0.07260921891845516,-0.0016459330737731287,10.512909084620315,0.30714311498350694,11.127195314587329,9.8986228546533,0
2023-03-28 18:32:50.658326,10.622176160685452,10.726390489525878,10.111671142861864,10.151554248021379,1984204,10.695932927277147,10.522650297557721,10.575956380620582,10.55666178153351,46.62997463693483,0.019294599087071873,0.0619462949521785,-0.04265169586510663,10.522650297557721,0.29125366731788827,11.105157632193498,9.940142962921945,0
2023-03-29 18:32:50.658326,10.151554248021379,10.649056817360654,10.044884431481819,10.106969842131384,7298971,10.630693887203792,10.521306640565186,10.490686100895273,10.513833977780926,39.87599471326919,-0.023147876885653673,0.04492746058461207,-0.06807533747026574,10.521306640565186,0.2931972822352226,11.107701205035632,9.93491207609474,0
2023-03-30 18:32:50.658326,10.106969842131384,10.516143313597688,9.950865089614068,10.075169710286806,2807658,10.539389482580551,10.519378373127171,10.415137666239188,10.472056428495772,33.464209772234284,-0.05691876225658454,0.024558216016372744,-0.08147697827295729,10.519378373127171,0.296130970498836,11.111640314124843,9.9271164321295,0
2023-03-31 18:32:50.658326,10.075169710286806,10.187151866681114,9.705274147375565,10.042870138240742,5688721,10.45918539026028,10.511798703007253,10.347452661148562,10.43118154370958,27.22233380832148,-0.08372888256101696,0.002900796300894799,-0.08662967886191175,10.511798703007253,0.30663872997082864,11.125076162948911,9.898521243065595,1
2023-04-01 18:32:50.658326,10.042870138240742,10.758677816763747,9.722367330655274,10.32726700196996,4588887,10.421051037253505,10.523960200600362,10.343782541297907,10.421284920686757,39.259182394836884,-0.07750237938885007,-0.01317983883705418,-0.0643225405517959,10.523960200600362,0.2933143436985302,11.110588887997423,9.9373315132033,0
2023-04-02 18:32:50.658326,10.32726700196996,10.47609051883139,9.774911312384889,10.076149528985122,8085948,10.353919180590381,10.517796790071253,10.295121993604672,10.38841488338184,32.623946586829476,-0.09329288977716743,-0.02920244902507684,-0.0640904407520906,10.517796790071253,0.3016690078963973,11.121134805864049,9.914458774278458,0
2023-04-03 18:32:50.658326,10.076149528985122,10.259778769549811,9.545049016845944,9.909969122336443,8798154,10.261242872818615,10.499492128946951,10.22509419882863,10.342848620425137,21.67406602237314,-0.11775442159650673,-0.04691284353936283,-0.0708415780571439,10.499492128946951,0.3271405086378929,11.153773146222736,9.845211111671166,0
2023-04-04 18:32:50.658326,9.909969122336443,10.116013722115781,9.137199919533014,9.392233528279611,5209463,10.134654248514863,10.446403498615926,10.073664986001535,10.252313849744612,18.11107205228471,-0.1786488637430761,-0.0732600475801055,-0.10538881616297059,10.446403498615926,0.41045429998413674,11.267312098584199,9.625494898647652,0
2023-04-05 18:32:50.658326,9.392233528279611,9.420657888589357,9.090301240824935,9.301895895552626,7603300,10.000625517648952,10.381339466597144,9.933343333192642,10.16179785410728,18.484069341136077,-0.2284545209146387,-0.10429894224701214,-0.12415557866762655,10.381339466597144,0.4813159165041434,11.34397129960543,9.418707633588857,0
